index,timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
5643,155533741450,-0.5530605912208557,-9.029731750488281,2.250549554824829,0.1368170827627182,-0.6737043261528015,0.014906140975654125
5644,155535002362,-0.5781997442245483,-8.977059364318848,2.2625205516815186,0.1285654753446579,-0.6702439785003662,0.014373779296875
5645,155536263275,-0.5219359993934631,-8.992621421813965,2.2385785579681396,0.1216447576880455,-0.6753014326095581,0.010114881210029125
5646,155537524200,-0.545877993106842,-8.9866361618042,2.2361843585968018,0.1173858642578125,-0.6737043261528015,0.010913425125181675
5647,155538785125,-0.5111620426177979,-8.967482566833496,2.184709072113037,0.1128607839345932,-0.6699777841567993,0.007453070487827063
5648,155540046025,-0.5123591423034668,-8.937555313110352,2.190694570541382,0.1094004288315773,-0.6726396083831787,0.00692070834338665
5649,155541306937,-0.5386953949928284,-8.911218643188477,2.2026655673980713,0.1008826345205307,-0.6763661503791809,0.0026618109550327063
5650,155542567850,-0.4920084476470947,-8.863334655761719,2.1751322746276855,0.0936957448720932,-0.6787617802619934,0.0018632676219567657
5651,155543828762,-0.5734112858772278,-8.890868186950684,2.145204782485962,0.091033935546875,-0.6763661503791809,-0.0005323622026480734
5652,155545089687,-0.5135562419891357,-8.886079788208008,2.1116859912872314,0.0825161412358284,-0.6774308681488037,-0.0015970865497365594
5653,155546350600,-0.49799394607543945,-8.820239067077637,2.0602104663848877,0.0771925151348114,-0.675567626953125,-0.005589802749454975
5654,155547611537,-0.4644751250743866,-8.848969459533691,2.0266916751861572,0.0737321600317955,-0.6790279746055603,-0.0077192517928779125
5655,155548872437,-0.48961424827575684,-8.785523414611816,2.030282974243164,0.0689409002661705,-0.6792941689491272,-0.008251613937318325
5656,155550133337,-0.49799394607543945,-8.810662269592285,2.10210919380188,0.0673438161611557,-0.6806250810623169,-0.008251613937318325
5657,155551394275,-0.507570743560791,-8.766369819641113,2.056619167327881,0.0628187358379364,-0.6835530400276184,-0.0162370465695858
5658,155552655187,-0.5027823448181152,-8.761581420898438,2.080561399459839,0.0545671246945858,-0.6840854287147522,-0.014373779296875
5659,155553916087,-0.4644751250743866,-8.772355079650879,2.0147206783294678,0.0513729527592659,-0.6867471933364868,-0.0181003138422966
5660,155555177012,-0.507570743560791,-8.74721622467041,2.0171148777008057,0.0473802350461483,-0.6934017539024353,-0.0181003138422966
5661,155556437925,-0.424970805644989,-8.732851028442383,1.9788076877593994,0.0415242500603199,-0.6886104941368103,-0.02315775491297245
5662,155557698875,-0.46567222476005554,-8.752004623413086,2.0195090770721436,0.0362006276845932,-0.6878119707107544,-0.023956298828125
5663,155558959775,-0.43933600187301636,-8.71489429473877,1.9943699836730957,0.0324740931391716,-0.6926032304763794,-0.0223592109978199
5664,155560220675,-0.4704606235027313,-8.71609115600586,2.032677173614502,0.0292799212038517,-0.6910061240196228,-0.0223592109978199
5665,155561481600,-0.43933600187301636,-8.651448249816895,1.9800047874450684,0.0263519287109375,-0.6915384531021118,-0.0292799212038517
5666,155562742512,-0.4752490520477295,-8.68017864227295,2.009932279586792,0.02502102218568325,-0.6976606249809265,-0.0314093679189682
5667,155564003412,-0.3842693865299225,-8.663418769836426,2.0231003761291504,0.012510511092841625,-0.6984592080116272,-0.03087700717151165
5668,155565264362,-0.38067808747291565,-8.609549522399902,1.968033790588379,0.01224433071911335,-0.6992577314376831,-0.02981228195130825
5669,155566525275,-0.3926490843296051,-8.611943244934082,2.01232647895813,0.012776692397892475,-0.69952392578125,-0.0364668108522892
5670,155567786150,-0.3926490843296051,-8.56525707244873,2.007538080215454,0.0026618109550327063,-0.6973944902420044,-0.0385962575674057
5671,155569047100,-0.40462008118629456,-8.597578048706055,2.011129379272461,-0.0007985432748682797,-0.6997901201248169,-0.0401933453977108
5672,155570308000,-0.3579331636428833,-8.573636054992676,2.031480073928833,-0.00452507846057415,-0.6997901201248169,-0.0420566126704216
5673,155571568937,-0.3519476652145386,-8.549694061279297,1.9692308902740479,-0.00958251953125,-0.7029842734336853,-0.0447184219956398
5674,155572829850,-0.39384618401527405,-8.489839553833008,1.9931728839874268,-0.0167694091796875,-0.7053799033164978,-0.0505744069814682
5675,155574090750,-0.3687070608139038,-8.503006935119629,2.011129379272461,-0.02262539230287075,-0.7088402509689331,-0.047646414488554
5676,155575351675,-0.3531447649002075,-8.449137687683105,1.9117701053619385,-0.0244886614382267,-0.7141638994216919,-0.0495096817612648
5677,155576612587,-0.3495534360408783,-8.435969352722168,1.9249382019042969,-0.0282151959836483,-0.7112358808517456,-0.0535023994743824
5678,155577873512,-0.3794809579849243,-8.380903244018555,1.922544002532959,-0.0311431884765625,-0.7115020751953125,-0.0545671246945858
5679,155579134412,-0.33997663855552673,-8.38569164276123,1.9249382019042969,-0.0362006276845932,-0.7115020751953125,-0.0598907470703125
5680,155580395337,-0.3363853394985199,-8.347384452819824,1.8327614068984985,-0.0385962575674057,-0.7128329873085022,-0.0588260218501091
5681,155581656262,-0.34835633635520935,-8.315062522888184,1.8291701078414917,-0.0375315360724926,-0.7115020751953125,-0.0590922012925148
5682,155582917162,-0.28730419278144836,-8.2935152053833,1.8339585065841675,-0.0473802350461483,-0.7104373574256897,-0.0638834610581398
5683,155584178100,-0.3292027413845062,-8.239645004272461,1.8136078119277954,-0.0465816929936409,-0.7160271406173706,-0.0657467320561409
5684,155585439012,-0.36750996112823486,-8.222886085510254,1.7741035223007202,-0.0487111397087574,-0.7181565761566162,-0.0657467320561409
5685,155586699925,-0.36152446269989014,-8.254010200500488,1.7836803197860718,-0.0532362200319767,-0.7168256640434265,-0.06707763671875
5686,155587960837,-0.32680854201316833,-8.210914611816406,1.7920600175857544,-0.0553656667470932,-0.7210845947265625,-0.0769263356924057
5687,155589221762,-0.33279404044151306,-8.212111473083496,1.7621324062347412,-0.0625525563955307,-0.7168256640434265,-0.0779910609126091
5688,155590482675,-0.34596213698387146,-8.188169479370117,1.7477672100067139,-0.0668114572763443,-0.7136315107345581,-0.0782572403550148
5689,155591743587,-0.31962594389915466,-8.148665428161621,1.7334020137786865,-0.0676099956035614,-0.7165595293045044,-0.0798543319106102
5690,155593004500,-0.3363853394985199,-8.192957878112793,1.7118542194366455,-0.0686747208237648,-0.7194874882698059,-0.0817175954580307
5691,155594265412,-0.38067808747291565,-8.163030624389648,1.659181833267212,-0.0700056254863739,-0.7165595293045044,-0.0774587020277977
5692,155595526337,-0.43335050344467163,-8.143877029418945,1.7202339172363281,-0.071336530148983,-0.7200198769569397,-0.0819837749004364
5693,155596787250,-0.35913026332855225,-8.095993041992188,1.7154455184936523,-0.0750630721449852,-0.7264081835746765,-0.0782572403550148
5694,155598048162,-0.3878606855869293,-8.161833763122559,1.7166426181793213,-0.076127789914608,-0.7170918583869934,-0.0830485001206398
5695,155599309087,-0.4058171808719635,-8.107964515686035,1.7345991134643555,-0.0753292515873909,-0.7168256640434265,-0.0843794047832489
5696,155600569987,-0.4213795065879822,-8.117541313171387,1.7154455184936523,-0.0777248814702034,-0.7176242470741272,-0.080919049680233
5697,155601830900,-0.43095630407333374,-8.107964515686035,1.6663644313812256,-0.0801205113530159,-0.7165595293045044,-0.0811852365732193
5698,155603091837,-0.4381389021873474,-8.118738174438477,1.699883222579956,-0.0841132253408432,-0.7176242470741272,-0.0790557861328125
5699,155604352737,-0.4058171808719635,-8.121131896972656,1.7166426181793213,-0.0886383056640625,-0.7125667929649353,-0.0798543319106102
5700,155605613662,-0.42018240690231323,-8.099584579467773,1.7298107147216797,-0.0889044851064682,-0.7141638994216919,-0.0803866907954216
5701,155606874575,-0.3770867586135864,-8.068459510803223,1.6974890232086182,-0.0886383056640625,-0.714430034160614,-0.0790557861328125
5702,155608135500,-0.395043283700943,-8.056488990783691,1.722628116607666,-0.095292828977108,-0.7120344042778015,-0.0819837749004364
5703,155609396412,-0.38905778527259827,-8.022970199584961,1.6831238269805908,-0.1027459055185318,-0.7093726396560669,-0.0827823206782341
5704,155610657312,-0.3998316824436188,-8.010998725891113,1.7345991134643555,-0.0984870046377182,-0.7069770097732544,-0.0785234197974205
5705,155611918237,-0.3842693865299225,-8.002618789672852,1.742978811264038,-0.0992855504155159,-0.7077755331993103,-0.0726674422621727
5706,155613179150,-0.3363853394985199,-7.953537940979004,1.7549498081207275,-0.100616455078125,-0.7064446210861206,-0.0750630721449852
5707,155614440075,-0.3711012601852417,-7.979874134063721,1.7381904125213623,-0.1067386195063591,-0.7027180790901184,-0.0753292515873909
5708,155615700987,-0.3423708379268646,-7.969100475311279,1.7860745191574097,-0.1040768101811409,-0.7016533613204956,-0.0716027170419693
5709,155616961900,-0.31603461503982544,-7.902062892913818,1.7812861204147339,-0.1038106232881546,-0.6968621015548706,-0.0652143657207489
5710,155618222812,-0.3519476652145386,-7.914033889770508,1.777694821357727,-0.1072709783911705,-0.6960635781288147,-0.0668114572763443
5711,155619483712,-0.2992752194404602,-7.8960771560668945,1.8303672075271606,-0.1109975129365921,-0.6936679482460022,-0.0646820068359375
5712,155620744650,-0.28131869435310364,-7.837419509887695,1.824381709098816,-0.1112636998295784,-0.6923370361328125,-0.0614878311753273
5713,155622005562,-0.2777273952960968,-7.783549785614014,1.8363527059555054,-0.1133931428194046,-0.6923370361328125,-0.0561642125248909
5714,155623266487,-0.2908955216407776,-7.7883381843566895,1.8267759084701538,-0.1131269633769989,-0.6912723183631897,-0.0516391322016716
5715,155624527400,-0.3172317147254944,-7.73087739944458,1.8171991109848022,-0.1107313334941864,-0.6949988603591919,-0.0516391322016716
5716,155625788325,-0.23582887649536133,-7.750030994415283,1.8303672075271606,-0.1128607839345932,-0.6926032304763794,-0.0487111397087574
5717,155627049237,-0.22385786473751068,-7.704541206359863,1.8267759084701538,-0.1128607839345932,-0.6912723183631897,-0.0481787770986557
5718,155628310162,-0.21667525172233582,-7.693767070770264,1.8183962106704712,-0.1117960587143898,-0.6896752119064331,-0.0415242500603199
5719,155629571075,-0.2214636653661728,-7.663839817047119,1.8088194131851196,-0.110198974609375,-0.690473735332489,-0.0393948033452034
5720,155630831987,-0.1975216418504715,-7.63989782333374,1.8136078119277954,-0.1027459055185318,-0.6859486699104309,-0.0324740931391716
5721,155632092900,-0.16879121959209442,-7.659051418304443,1.8746598958969116,-0.1067386195063591,-0.685150146484375,-0.0338049978017807
5722,155633353812,-0.15442600846290588,-7.613561630249023,1.9117701053619385,-0.1027459055185318,-0.6854163408279419,-0.0271504707634449
5723,155634614725,-0.07781155407428741,-7.597999095916748,1.845929503440857,-0.100084088742733,-0.6795603036880493,-0.02422248013317585
5724,155635875650,-0.07781155407428741,-7.625532627105713,1.86508309841156,-0.0931633859872818,-0.6806250810623169,-0.0191650390625
5725,155637136550,-0.03232172504067421,-7.612364292144775,1.8626888990402222,-0.0918324738740921,-0.6867471933364868,-0.014373779296875
5726,155638397487,-0.0586579404771328,-7.625532627105713,1.8974049091339111,-0.0891706645488739,-0.6822221279144287,-0.01357523538172245
5727,155639658400,-0.03711012750864029,-7.617152690887451,1.9333178997039795,-0.0873074010014534,-0.6798264980316162,-0.01224433071911335
5728,155640919312,-0.0035913025494664907,-7.6315178871154785,1.9297266006469727,-0.0806528702378273,-0.6779632568359375,-0.007453070487827063
5729,155642180212,0.02513911761343479,-7.65186882019043,1.9512743949890137,-0.0811852365732193,-0.6811574101448059,-0.00692070834338665
5730,155643441150,0.05147533863782883,-7.630321025848389,1.9345149993896484,-0.0817175954580307,-0.6819559335708618,-0.006122165359556675
5731,155644702062,0.11372458189725876,-7.642292022705078,1.98958158493042,-0.076127789914608,-0.6814236044883728,0.0021294488105922937
5732,155645962975,0.06344634294509888,-7.663839817047119,1.9692308902740479,-0.0755954310297966,-0.6800926923751831,0.0029279920272529125
5733,155647223900,0.08140286058187485,-7.6351094245910645,1.9835960865020752,-0.0742645263671875,-0.6787617802619934,0.0077192517928779125
5734,155648484800,0.12928690016269684,-7.669825077056885,1.9788076877593994,-0.0734659805893898,-0.6790279746055603,0.0114457868039608
5735,155649745725,0.06823474913835526,-7.636306285858154,2.03507137298584,-0.0726674422621727,-0.6776970624923706,0.0162370465695858
5736,155651006650,0.1041477769613266,-7.647080421447754,2.080561399459839,-0.0708041712641716,-0.6819559335708618,0.01783413253724575
5737,155652267562,0.1472434103488922,-7.645883083343506,2.0242974758148193,-0.0692070871591568,-0.6768985390663147,0.0220930315554142
5738,155653528475,0.14006079733371735,-7.5896196365356445,2.0865468978881836,-0.0694732666015625,-0.6787617802619934,0.02422248013317585
5739,155654789387,0.14365209639072418,-7.593210697174072,2.0422539710998535,-0.0702718123793602,-0.6816897988319397,0.02315775491297245
5740,155656050287,0.152031809091568,-7.590816497802734,2.0254945755004883,-0.0646820068359375,-0.6795603036880493,0.0306108258664608
5741,155657311225,0.17836803197860718,-7.56088924407959,2.0638017654418945,-0.0646820068359375,-0.6779632568359375,0.0372653529047966
5742,155658572162,0.17238251864910126,-7.540538311004639,1.9847931861877441,-0.0646820068359375,-0.6787617802619934,0.038330078125
5743,155659833062,0.1951274424791336,-7.527369976043701,2.0709846019744873,-0.0684085413813591,-0.6824883222579956,0.0327402763068676
5744,155661093962,0.21428105235099792,-7.518990516662598,2.036268472671509,-0.0649481862783432,-0.6737043261528015,0.0399271659553051
5745,155662354887,0.19871874153614044,-7.4351935386657715,1.9716250896453857,-0.062020193785429,-0.6811574101448059,0.0452507846057415
5746,155663615825,0.24779987335205078,-7.433996200561523,2.0614075660705566,-0.0596245639026165,-0.6830207109451294,0.0439198799431324
5747,155664876737,0.21787235140800476,-7.448361396789551,1.9967641830444336,-0.0582936592400074,-0.6787617802619934,0.0452507846057415
5748,155666137625,0.2322375625371933,-7.4351935386657715,2.0398597717285156,-0.0558980293571949,-0.6774308681488037,0.0500420443713665
5749,155667398562,0.19033904373645782,-7.438784599304199,1.9812018871307373,-0.0519053116440773,-0.6750352382659912,0.0529700368642807
5750,155668659475,0.22026655077934265,-7.390900611877441,2.0015525817871094,-0.0511067695915699,-0.6771646738052368,0.0529700368642807
5751,155669920387,0.27892449498176575,-7.350199222564697,2.0458452701568604,-0.052437674254179,-0.6814236044883728,0.0588260218501091
5752,155671181312,0.23822307586669922,-7.362170219421387,2.0829555988311768,-0.0513729527592659,-0.6776970624923706,0.0566965714097023
5753,155672442237,0.2454056739807129,-7.362170219421387,2.01232647895813,-0.0441860631108284,-0.6784955859184265,0.057228934019804
5754,155673703125,0.23942017555236816,-7.333439826965332,2.0913352966308594,-0.0425889752805233,-0.6787617802619934,0.0596245639026165
5755,155674964050,0.2645592987537384,-7.329848766326904,2.0661959648132324,-0.0415242500603199,-0.6766323447227478,0.0636172816157341
5756,155676224975,0.2753331959247589,-7.359776020050049,2.050633668899536,-0.0367329902946949,-0.6766323447227478,0.071336530148983
5757,155677485900,0.2932897210121155,-7.33583402633667,2.0638017654418945,-0.0348697230219841,-0.6766323447227478,0.0721350759267807
5758,155678746800,0.34835633635520935,-7.33463716506958,2.031480073928833,-0.0300784632563591,-0.6771646738052368,0.071868896484375
5759,155680007725,0.3172317147254944,-7.289146900177002,2.0829555988311768,-0.0247548408806324,-0.6779632568359375,0.0729336217045784
5760,155681268637,0.32202014327049255,-7.2783732414245605,2.0937294960021973,-0.0191650390625,-0.6827545166015625,0.0785234197974205
5761,155682529537,0.33997663855552673,-7.296329498291016,2.10210919380188,-0.0186326764523983,-0.6822221279144287,0.0801205113530159
5762,155683790475,0.3555389642715454,-7.321468830108643,2.074575901031494,-0.0157046839594841,-0.6822221279144287,0.0817175954580307
5763,155685051375,0.3447650372982025,-7.280767440795898,2.0925323963165283,-0.01224433071911335,-0.6824883222579956,0.0811852365732193
5764,155686312300,0.3292027413845062,-7.339425563812256,2.0853497982025146,-0.008783976547420025,-0.6814236044883728,0.0787896066904068
5765,155687573212,0.3471592366695404,-7.322666168212891,2.1368250846862793,-0.0015970865497365594,-0.6795603036880493,0.08624267578125
5766,155688834125,0.38067808747291565,-7.33583402633667,2.1487960815429688,0.0037265352439135313,-0.6819559335708618,0.0913001149892807
5767,155690095050,0.3926490843296051,-7.374141216278076,2.144007682800293,0.0039927163161337376,-0.6806250810623169,0.0854441300034523
5768,155691355962,0.395043283700943,-7.338228225708008,2.1799206733703613,0.0042588976211845875,-0.680891215801239,0.0918324738740921
5769,155692616900,0.35673606395721436,-7.3693528175354,2.1763293743133545,0.0090501569211483,-0.6782294511795044,0.095292828977108
5770,155693877800,0.4082113802433014,-7.38132381439209,2.2194249629974365,0.01756795309484005,-0.680891215801239,0.0923648402094841
5771,155695138712,0.3770867586135864,-7.383718013763428,2.187103271484375,0.0191650390625,-0.6848839521408081,0.0963575541973114
5772,155696399625,0.43095630407333374,-7.384915351867676,2.231395959854126,0.01463996060192585,-0.6832868456840515,0.0992855504155159
5773,155697660562,0.39863458275794983,-7.364564418792725,2.2170307636260986,0.0162370465695858,-0.6763661503791809,0.0928971990942955
5774,155698921475,0.45489832758903503,-7.387309551239014,2.1942858695983887,0.0228915736079216,-0.6766323447227478,0.0998179093003273
5775,155700182387,0.4465186297893524,-7.422025203704834,2.230198860168457,0.023956298828125,-0.68035888671875,0.100084088742733
5776,155701443300,0.48961424827575684,-7.405265808105469,2.2038626670837402,0.02076212503015995,-0.6835530400276184,0.1016811802983284
5777,155702704225,0.5015852451324463,-7.390900611877441,2.2613234519958496,0.01943122036755085,-0.6822221279144287,0.1040768101811409
5778,155703965150,0.43095630407333374,-7.372944355010986,2.2589292526245117,0.0196974016726017,-0.6798264980316162,0.1008826345205307
5779,155705226062,0.44173023104667664,-7.3693528175354,2.2613234519958496,0.02661811001598835,-0.6784955859184265,0.104875348508358
5780,155706486975,0.4537012279033661,-7.362170219421387,2.3092074394226074,0.0220930315554142,-0.6779632568359375,0.1014149934053421
5781,155707747900,0.42616790533065796,-7.365761756896973,2.2912509441375732,0.0252872034907341,-0.6816897988319397,0.0984870046377182
5782,155709008800,0.47165775299072266,-7.389703750610352,2.2685060501098633,0.0340711809694767,-0.6816897988319397,0.1030120849609375
5783,155710269700,0.46806642413139343,-7.4100542068481445,2.27209734916687,0.0351359061896801,-0.6795603036880493,0.0982208251953125
5784,155711530650,0.3998316824436188,-7.4316020011901855,2.3139960765838623,0.0391286201775074,-0.6854163408279419,0.0974222794175148
5785,155712791550,0.3794809579849243,-7.4998369216918945,2.2816741466522217,0.0468478724360466,-0.6918046474456787,0.0931633859872818
5786,155714052475,0.37828385829925537,-7.586028099060059,2.3080103397369385,0.0558980293571949,-0.6888766884803772,0.0889044851064682
5787,155715313400,0.4141969084739685,-7.671022415161133,2.3068132400512695,0.0689409002661705,-0.6931355595588684,0.0886383056640625
5788,155716574300,0.34356793761253357,-7.844602108001709,2.3044190406799316,0.0753292515873909,-0.6931355595588684,0.0849117711186409
5789,155717835225,0.38905778527259827,-7.999027729034424,2.213439464569092,0.0838470458984375,-0.6960635781288147,0.0745307058095932
5790,155719096137,0.4537012279033661,-8.185775756835938,2.2254104614257812,0.0926310196518898,-0.7011209726333618,0.0737321600317955
5791,155720357062,0.5003881454467773,-8.35336971282959,2.188300371170044,0.104875348508358,-0.7072431445121765,0.0745307058095932
5792,155721617962,0.507570743560791,-8.525752067565918,2.1308395862579346,0.1176520437002182,-0.7109696865081787,0.0697394460439682
5793,155722878912,0.5805939435958862,-8.69334602355957,2.1715409755706787,0.1229756623506546,-0.7101711630821228,0.062020193785429
5794,155724139812,0.6009446382522583,-8.841787338256836,2.1475989818573,0.1328243613243103,-0.7149624228477478,0.0598907470703125
5795,155725400725,0.7098808288574219,-8.921992301940918,2.185906171798706,0.1352199912071228,-0.7184227705001831,0.0681423619389534
5796,155726661650,0.751779317855835,-9.100360870361328,2.2625205516815186,0.1370832622051239,-0.7202860116958618,0.0705379918217659
5797,155727922562,0.829590916633606,-9.191340446472168,2.4001872539520264,0.1402774304151535,-0.7210845947265625,0.0798543319106102
5798,155729183487,0.8248025178909302,-9.258378028869629,2.4468741416931152,0.1314934641122818,-0.7266743779182434,0.085710309445858
5799,155730444400,0.8631097078323364,-9.300276756286621,2.612074136734009,0.1179182231426239,-0.7261420488357544,0.08624267578125
5800,155731705300,0.8822633624076843,-9.296685218811035,2.7078421115875244,0.1117960587143898,-0.7266743779182434,0.0926310196518898
5801,155732966225,0.9038111567497253,-9.281123161315918,2.8155813217163086,0.1075371652841568,-0.7280052900314331,0.0982208251953125
5802,155734227137,0.9528923034667969,-9.19972038269043,2.869450807571411,0.0920986607670784,-0.7245449423789978,0.0982208251953125
5803,155735488062,0.9145850539207458,-9.10993766784668,2.9436709880828857,0.0708041712641716,-0.7216169238090515,0.1014149934053421
5804,155736748987,0.93254154920578,-9.050082206726074,2.98437237739563,0.0590922012925148,-0.7232140302658081,0.1035444438457489
5805,155738009887,0.9361328482627869,-8.937555313110352,2.9951462745666504,0.0484449602663517,-0.7237464189529419,0.1043429896235466
5806,155739270812,0.8978256583213806,-8.784326553344727,2.9664158821105957,0.0292799212038517,-0.7210845947265625,0.104875348508358
5807,155740531725,0.9050082564353943,-8.641871452331543,2.955641984939575,0.01836649514734745,-0.7210845947265625,0.1035444438457489
5808,155741792650,0.8678981065750122,-8.517373085021973,2.9269115924835205,0.013309055007994175,-0.7205522060394287,0.0955590158700943
5809,155743053562,0.8762778043746948,-8.362946510314941,2.895787000656128,-0.0015970865497365594,-0.7197536826133728,0.0865088552236557
5810,155744314475,0.8176198601722717,-8.22887134552002,2.7700912952423096,-0.00692070834338665,-0.7213507890701294,0.0819837749004364
5811,155745575412,0.851138710975647,-8.084022521972656,2.7222073078155518,-0.005057440605014563,-0.7226816415786743,0.0771925151348114
5812,155746836312,0.7565677165985107,-8.019378662109375,2.612074136734009,-0.0077192517928779125,-0.7269405722618103,0.0745307058095932
5813,155748097225,0.7445967197418213,-7.933187484741211,2.541445016860962,-0.0039927163161337376,-0.7290700078010559,0.0700056254863739
5814,155749358150,0.7254431247711182,-7.8745293617248535,2.4660277366638184,0.0023956298828125,-0.7272067666053772,0.0596245639026165
5815,155750619062,0.750582218170166,-7.8781208992004395,2.369062662124634,0.008517795242369175,-0.7285376787185669,0.0481787770986557
5816,155751879987,0.8008604645729065,-7.844602108001709,2.29484224319458,0.0162370465695858,-0.7346597909927368,0.0412580706179142
5817,155753140900,0.7625532746315002,-7.86614990234375,2.1942858695983887,0.0263519287109375,-0.7343936562538147,0.0377977155148983
5818,155754401825,0.7852981686592102,-7.86734676361084,2.0829555988311768,0.033272635191679,-0.7367892861366272,0.0300784632563591
5819,155755662725,0.7924807667732239,-7.894880294799805,2.121262788772583,0.0417904332280159,-0.7434437870979309,0.0268842913210392
5820,155756923637,0.8164227604866028,-7.915230751037598,2.1475989818573,0.0460493303835392,-0.7445085048675537,0.0247548408806324
5821,155758184575,0.8164227604866028,-7.970297336578369,2.1057004928588867,0.0596245639026165,-0.7500983476638794,0.02422248013317585
5822,155759445500,0.8475474119186401,-8.02656078338623,2.163161277770996,0.0649481862783432,-0.7540910243988037,0.02608574740588665
5823,155760706400,0.8583213090896606,-8.105569839477539,2.1978771686553955,0.0724012553691864,-0.7548896074295044,0.0295461006462574
5824,155761967312,0.910993754863739,-8.163030624389648,2.248155355453491,0.0811852365732193,-0.7551557421684265,0.02741665206849575
5825,155763228225,0.8487445116043091,-8.210914611816406,2.345120668411255,0.0859764963388443,-0.7583499550819397,0.02981228195130825
5826,155764489150,0.8678981065750122,-8.280346870422363,2.448071241378784,0.0838470458984375,-0.7578175663948059,0.0330064557492733
5827,155765750075,0.849941611289978,-8.336610794067383,2.4899697303771973,0.0897030308842659,-0.7588822841644287,0.0364668108522892
5828,155767010975,0.8080430626869202,-8.35097599029541,2.5294740200042725,0.085710309445858,-0.7580837607383728,0.0324740931391716
5829,155768271900,0.8080430626869202,-8.365341186523438,2.608482837677002,0.0825161412358284,-0.7588822841644287,0.0369991734623909
5830,155769532812,0.8343793153762817,-8.379706382751465,2.6623523235321045,0.0798543319106102,-0.7578175663948059,0.0409918874502182
5831,155770793725,0.7721300721168518,-8.416815757751465,2.718616008758545,0.0737321600317955,-0.7562204599380493,0.0401933453977108
5832,155772054637,0.7445967197418213,-8.428787231445312,2.7257986068725586,0.0787896066904068,-0.7578175663948059,0.0391286201775074
5833,155773315562,0.7565677165985107,-8.461109161376953,2.6850972175598145,0.0817175954580307,-0.7620764970779419,0.0372653529047966
5834,155774576487,0.7122750282287598,-8.493430137634277,2.717418909072876,0.0825161412358284,-0.762342631816864,0.0369991734623909
5835,155775837400,0.6404489874839783,-8.51258373260498,2.7545289993286133,0.08624267578125,-0.7572852373123169,0.0356682650744915
5836,155777098337,0.6272808313369751,-8.56525707244873,2.7078421115875244,0.0907677561044693,-0.7583499550819397,0.0354020856320858
5837,155778359237,0.5925649404525757,-8.620323181152344,2.6827030181884766,0.0947604700922966,-0.7591484785079956,0.0330064557492733
5838,155779620150,0.568622887134552,-8.641871452331543,2.607285737991333,0.1019473597407341,-0.7610117197036743,0.0340711809694767
5839,155780881075,0.5446808934211731,-8.756793022155762,2.586935043334961,0.1157887727022171,-0.7599470019340515,0.0228915736079216
5840,155782141987,0.4429273307323456,-8.888473510742188,2.5785553455352783,0.1256374716758728,-0.7626088261604309,0.01889885775744915
5841,155783402912,0.424970805644989,-9.057265281677246,2.5737669467926025,0.1432054340839386,-0.7626088261604309,0.014373779296875
5842,155784663825,0.3818751871585846,-9.210494041442871,2.6132712364196777,0.1506585031747818,-0.7631412148475647,0.010913425125181675
5843,155785924737,0.37469255924224854,-9.361329078674316,2.61087703704834,0.1716867983341217,-0.7663353681564331,0.00958251953125
5844,155787185662,0.32441434264183044,-9.558850288391113,2.582146644592285,0.1895209401845932,-0.7666015625,0.003460354171693325
5845,155788446562,0.2454056739807129,-9.744400978088379,2.582146644592285,0.2036285400390625,-0.7700619101524353,-0.0018632676219567657
5846,155789707475,0.1999158412218094,-9.976638793945312,2.6384103298187256,0.2246568500995636,-0.7697957158088684,-0.0026618109550327063
5847,155790968400,0.20111294090747833,-10.271125793457031,2.6599581241607666,0.2427571564912796,-0.7700619101524353,-0.004791259765625
5848,155792229325,0.20231004059314728,-10.496180534362793,2.673126220703125,0.2605912983417511,-0.7772487998008728,-0.0071868896484375
5849,155793490237,0.16998831927776337,-10.775104522705078,2.7234044075012207,0.2770945131778717,-0.7804429531097412,-0.014373779296875
5850,155794751137,0.13168109953403473,-11.094730377197266,2.7748796939849854,0.299719899892807,-0.7788459062576294,-0.01783413253724575
5851,155796012075,0.12210428714752197,-11.355698585510254,2.832340717315674,0.3191511332988739,-0.7820400595664978,-0.015172322280704975
5852,155797272987,-0.015562310814857483,-11.687295913696289,2.935291290283203,0.3361867070198059,-0.7847018837928772,-0.0181003138422966
5853,155798533887,0.013168109580874443,-12.00333023071289,3.0322563648223877,0.3574812114238739,-0.7878960371017456,-0.0181003138422966
5854,155799794825,-0.05626374110579491,-12.356474876403809,3.1759085655212402,0.3734520673751831,-0.7916225790977478,-0.0215606689453125
5855,155801055725,-0.15801730751991272,-12.688072204589844,3.26688814163208,0.3931494653224945,-0.7985432744026184,-0.0173017717897892
5856,155802316650,-0.18555063009262085,-13.079524040222168,3.4117374420166016,0.4037967324256897,-0.7998741865158081,-0.01783413253724575
5857,155803577587,-0.23582887649536133,-13.388376235961914,3.5170822143554688,0.4234941303730011,-0.7985432744026184,-0.01836649514734745
5858,155804838487,-0.20231004059314728,-13.815740585327148,3.6284127235412598,0.4373355507850647,-0.8028022050857544,-0.0138414166867733
5859,155806099400,-0.24181437492370605,-14.205995559692383,3.713406801223755,0.4509107768535614,-0.8134494423866272,-0.008517795242369175
5860,155807360337,-0.22625206410884857,-14.534001350402832,3.7612907886505127,0.4690110981464386,-0.8177083134651184,-0.0063883461989462376
